date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2022-01-18 16:27:58.297632,66,54.164.163.115,443,1.0,124,1,1,,1,ack
2022-01-18 16:27:58.299731,498,54.164.163.115,443,0.0,2,1,1,22.0,1,handshake
2022-01-18 16:27:58.418646,66,54.164.163.115,443,1.0,118,1,1,,1,ack
2022-01-18 16:27:58.418646,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:58.424148,66,54.164.163.115,443,1.0,5,1,1,,1,ack
2022-01-18 16:27:58.424522,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:58.424522,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:58.424522,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:58.424522,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:58.424522,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:58.463988,141,54.164.163.115,443,0.0,39,1,1,22.0,1,handshake
2022-01-18 16:27:58.463988,117,54.164.163.115,443,0.0,0,1,1,20.0,1,handshake
2022-01-18 16:27:58.580997,66,54.164.163.115,443,1.0,117,1,1,,1,ack
2022-01-18 16:27:58.580997,365,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:58.581836,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:58.582304,764,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:58.582304,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:58.583701,727,54.164.163.115,443,0.0,1,1,1,23.0,1,justified
2022-01-18 16:27:58.583701,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:58.583701,764,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:58.583701,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:58.584244,727,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:58.584244,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:58.697483,1484,54.164.163.115,443,0.0,113,1,1,23.0,1,justified
2022-01-18 16:27:58.834480,66,54.164.163.115,443,1.0,136,1,1,,1,ack
2022-01-18 16:27:58.835886,66,54.164.163.115,443,1.0,1,1,1,,1,ack
2022-01-18 16:27:58.843900,74,54.164.163.115,443,1.0,0,0,1,,1,retransmit
2022-01-18 16:27:58.952344,66,54.164.163.115,443,1.0,116,1,1,,1,ack
2022-01-18 16:27:58.974092,66,54.164.163.115,443,1.0,130,1,1,,1,ack
2022-01-18 16:27:58.974092,498,54.164.163.115,443,0.0,0,1,1,22.0,1,handshake
2022-01-18 16:27:59.104417,66,54.164.163.115,443,1.0,130,1,1,,1,ack
2022-01-18 16:27:59.104417,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.104417,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.104417,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.104628,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.104628,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.104806,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.104806,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.149454,141,54.164.163.115,443,0.0,44,1,1,22.0,1,handshake
2022-01-18 16:27:59.149454,117,54.164.163.115,443,0.0,0,1,1,20.0,1,handshake
2022-01-18 16:27:59.275733,66,54.164.163.115,443,1.0,126,1,1,,1,ack
2022-01-18 16:27:59.275733,66,54.164.163.115,443,1.0,0,1,1,,1,ack
2022-01-18 16:27:59.276916,365,54.164.163.115,443,0.0,1,1,1,23.0,1,justified
2022-01-18 16:27:59.277277,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.277755,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.278400,1396,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.278603,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.280831,1475,54.164.163.115,443,0.0,2,1,1,23.0,1,justified
2022-01-18 16:27:59.280831,1396,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.280831,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
2022-01-18 16:27:59.280831,1475,54.164.163.115,443,0.0,0,1,1,23.0,1,justified
