date,length,dstip,dstport,highest_layer,delta,ack_flag,microphone,content_type,synchronized,class
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.504919,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505334,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.505694,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
2022-01-21 10:48:39.506068,66,99.86.154.44,443,1.0,0,1,0,,1,ack
